GENERALIZED BORN:,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,
,,,,,,,,,,,,
9771,351.27,902.39,1135.41,-841.47,-7398.97,417.02,4099.09,-1242.91,42.42,-1335.26,-1200.49,-2535.75
9772,355.9,895.02,1123.49,-847.81,-7430.12,423.46,4128.59,-1238.21,41.4,-1351.48,-1196.8,-2548.28
9773,332.05,874.34,1105.1,-840.55,-7444.71,440.11,4148.09,-1253.88,42.45,-1385.57,-1211.43,-2596.99
9774,386.7,906.85,1118.76,-827.19,-7393.1,423.94,4141.18,-1282.72,43.65,-1242.86,-1239.06,-2481.93
9775,314.2,916.42,1114.21,-830.99,-7426.62,411.35,4126.96,-1237.36,41.69,-1374.47,-1195.67,-2570.14
9776,334.67,804.36,1121.73,-832.24,-7421.22,429.17,4112.06,-1203.43,42.15,-1451.47,-1161.29,-2612.76
9777,334.18,895.81,1096.98,-860.91,-7390.23,421.52,4118.47,-1260.79,41.71,-1384.19,-1219.08,-2603.27
9778,361.42,880.24,1105.05,-838.36,-7391.6,399.42,4109.32,-1263.33,42,-1374.51,-1221.33,-2595.84
9779,316.15,874.33,1103.16,-862.62,-7409.77,425.92,4172.31,-1293.24,42.17,-1380.52,-1251.08,-2631.6
9780,335.5,886.31,1103.93,-827.28,-7376.12,433.02,4151.93,-1287.28,43.76,-1292.71,-1243.52,-2536.23
9781,340.65,898.29,1105.65,-840.66,-7368.63,421.65,4122.84,-1275.16,42.67,-1320.22,-1232.49,-2552.7
9782,336.09,824.89,1103.24,-837.03,-7448.22,429.43,4140.91,-1232.59,43.33,-1450.69,-1189.25,-2639.95
9783,347.5,892.19,1112.7,-854.8,-7439.72,421.39,4116.54,-1202.79,41.43,-1404.19,-1161.35,-2565.55
9784,338.25,918.24,1111.36,-841.01,-7442.94,401.63,4117.28,-1212.9,41.08,-1397.19,-1171.82,-2569.01
9785,345.67,868.67,1138.56,-843.73,-7450.01,423.93,4129.37,-1217.46,40.79,-1387.55,-1176.67,-2564.21
9786,332.31,902.55,1125.64,-860.16,-7428.75,439.29,4131.01,-1218.33,40.51,-1358.11,-1177.82,-2535.93
9787,345.65,882,1130.28,-861.88,-7468.22,432.35,4130.08,-1204.7,41.11,-1409.73,-1163.59,-2573.32
9788,321.8,878.37,1116.1,-837.21,-7472.07,416.54,4120.21,-1194.32,41.18,-1456.25,-1153.14,-2609.39
9789,313.97,894.92,1104.41,-868.43,-7409.41,417.38,4142.47,-1252.64,42.02,-1404.69,-1210.62,-2615.31
9790,350.09,880.23,1099.87,-848.25,-7447.36,423.7,4156.61,-1240.48,41.81,-1385.11,-1198.67,-2583.78
9791,335.53,908.93,1118.37,-837.55,-7426.28,410.34,4136.89,-1258.82,41.55,-1353.77,-1217.27,-2571.04
9792,345.16,899.97,1119.12,-831.03,-7413.06,411.09,4123.31,-1262.93,41.43,-1345.45,-1221.5,-2566.95
9793,330.73,900.16,1083.68,-849.51,-7439.14,423.75,4156.83,-1236.21,41.43,-1393.5,-1194.77,-2588.27
9794,348.83,888.49,1111.54,-858.27,-7386.66,418.38,4163.63,-1281.35,41.99,-1314.06,-1239.35,-2553.41
9795,338.38,910.64,1100.5,-838.75,-7429.86,435.9,4142.17,-1265.34,42.3,-1341.02,-1223.04,-2564.07
9796,320.72,907.21,1101.19,-859.86,-7392.03,427.97,4164.95,-1281.82,42,-1329.86,-1239.82,-2569.68
9797,331.81,905.26,1131.09,-866.99,-7390.38,420.24,4161.53,-1304.2,42.28,-1307.44,-1261.92,-2569.36
9798,347.79,873.07,1110.95,-853.9,-7417.84,428.47,4152.81,-1272.27,42.86,-1358.66,-1229.41,-2588.07
9799,338.57,889.1,1123.29,-839.16,-7380.84,418.82,4156.08,-1310.11,43.65,-1294.13,-1266.46,-2560.59
9800,317.65,886.08,1122.63,-842.57,-7435.11,429.3,4150.74,-1263.21,41.74,-1371.28,-1221.46,-2592.74
9801,333.91,941.27,1093.94,-803.46,-7416.09,419.88,4144.64,-1277.6,43.31,-1285.91,-1234.29,-2520.2
9802,351.73,852.25,1107.33,-836.06,-7388.12,423.94,4165.85,-1295.42,43.82,-1323.07,-1251.6,-2574.67
9803,338.83,932.32,1130.36,-824.09,-7472.82,428.93,4168.63,-1271.13,42.51,-1297.82,-1228.62,-2526.44
9804,330.62,904.3,1080.75,-821.14,-7419.61,430.06,4165.24,-1264.09,42.09,-1329.79,-1222,-2551.79
9805,337.4,917.06,1104.4,-842.88,-7423.06,426.23,4158.23,-1268.02,41.82,-1322.63,-1226.2,-2548.83
9806,339.32,873.1,1112.34,-819.74,-7357.22,411.24,4131.16,-1302.92,42.71,-1309.78,-1260.21,-2569.99
9807,345.36,903.04,1095.26,-844.81,-7336.17,422.62,4165.32,-1316.74,42.87,-1249.38,-1273.86,-2523.25
9808,328.83,867.19,1111.75,-846.35,-7317.97,418,4170.65,-1389.05,43.4,-1267.9,-1345.66,-2613.55
9809,329.35,895.97,1116.96,-838.33,-7332.36,412.8,4186.33,-1357.71,43.42,-1229.27,-1314.29,-2543.56
9810,334.05,889.73,1101.36,-848.48,-7307.6,409.64,4129.7,-1336.08,42.97,-1291.61,-1293.11,-2584.73
9811,317.52,890.87,1088.4,-843.35,-7375.99,417.27,4155.17,-1290.49,41.53,-1350.1,-1248.96,-2599.06
9812,332.11,888.91,1080.29,-845.39,-7299.96,416.56,4095,-1324.5,42.45,-1332.49,-1282.05,-2614.54
9813,341.07,890.86,1099.25,-850.69,-7335.07,413.84,4159.11,-1338.71,43.88,-1281.63,-1294.83,-2576.46
9814,326.12,876.48,1094.39,-851.07,-7421.94,425.63,4156.14,-1265.01,41.46,-1394.24,-1223.56,-2617.79
9815,332.23,907.97,1093.17,-860.25,-7405.96,432.49,4193.86,-1276.51,42.32,-1306.5,-1234.19,-2540.69
9816,350.36,904.28,1105.97,-847.45,-7339.38,414.1,4105.68,-1292.42,41.62,-1306.44,-1250.79,-2557.23
9817,362.51,908.2,1087.15,-847.17,-7327.3,415.43,4088.9,-1292.78,41.6,-1312.29,-1251.18,-2563.47
9818,357.42,898.45,1108.42,-869.12,-7381.79,412.06,4128.47,-1264.78,40.74,-1346.11,-1224.04,-2570.15
9819,345.76,871.27,1109.38,-829.42,-7350.05,436.48,4164.37,-1329.27,43.08,-1252.22,-1286.19,-2538.41
9820,332.01,873.27,1071.9,-847.99,-7406.4,418.44,4157.33,-1251.06,41.66,-1401.43,-1209.4,-2610.82
9821,347.49,866.22,1107.15,-846.13,-7447.37,408.92,4112.42,-1207.06,41.3,-1451.3,-1165.76,-2617.06
9822,332.62,872.91,1102.04,-843.44,-7376.95,411.05,4101.28,-1247.86,41.4,-1400.5,-1206.46,-2606.96
9823,345.75,899.01,1107.15,-846.37,-7430.56,419.09,4140.98,-1224.44,41.63,-1364.95,-1182.81,-2547.76
9824,299.75,856.82,1097.66,-851.58,-7466.87,424.35,4165.13,-1232.51,41.16,-1474.75,-1191.34,-2666.09
9825,370.3,885.91,1104.4,-854.09,-7435.89,419.54,4117.47,-1241,42.2,-1392.35,-1198.8,-2591.15
9826,360.7,887.02,1111.13,-843.04,-7421.32,425.4,4094.09,-1209.98,41.33,-1386.02,-1168.65,-2554.68
9827,348.22,898.11,1125.62,-841.66,-7352.75,417.57,4116.05,-1302.2,42.38,-1288.84,-1259.82,-2548.65
9828,335.39,932.24,1116.83,-857.81,-7347.63,409.27,4070.9,-1255.44,42.36,-1340.8,-1213.08,-2553.88
9829,354.74,897.1,1119.94,-862.12,-7327.94,421.8,4090.39,-1275.7,40.9,-1306.09,-1234.8,-2540.89
9830,343.74,913.92,1127.91,-851.37,-7346.35,414.45,4118.65,-1296.48,41.51,-1279.05,-1254.98,-2534.03
9831,350.52,911.94,1100.97,-842.15,-7276.4,402.16,4100,-1350.33,44.27,-1252.97,-1306.06,-2559.03
9832,333.52,920.17,1104.85,-830.18,-7425.42,426.41,4136.08,-1264.71,43.1,-1334.57,-1221.62,-2556.19
9833,311.08,906.95,1096.08,-835.6,-7326.67,440.97,4098.27,-1304.14,42.26,-1308.92,-1261.88,-2570.8
9834,318.35,892.95,1094.25,-852.07,-7340.42,414.7,4133.89,-1314.67,42.45,-1338.35,-1272.22,-2610.57
9835,347.3,875.52,1113.68,-844.6,-7382.23,414.67,4100.86,-1270.39,42.15,-1374.79,-1228.24,-2603.03
9836,339.61,856.77,1104.07,-840.75,-7458.69,424.47,4144.73,-1246.5,43.33,-1429.79,-1203.17,-2632.96
9837,328.24,843.91,1125.08,-852.79,-7422.71,424.53,4131.74,-1247.92,42.74,-1421.99,-1205.18,-2627.17
9838,347.63,889.94,1091.49,-864.96,-7419.51,418.02,4132.5,-1251.32,42.11,-1404.89,-1209.21,-2614.11
9839,349.3,893.58,1106.64,-852.46,-7438.7,413.81,4155.96,-1260.76,42.08,-1371.88,-1218.68,-2590.55
9840,362.65,890.17,1128.26,-833.29,-7382.41,432.33,4113.85,-1268.83,41.3,-1288.44,-1227.53,-2515.97
9841,328.71,885.99,1112.78,-847.19,-7424.39,427.78,4141.09,-1264.28,41.56,-1375.23,-1222.72,-2597.95
9842,352.73,883.81,1110.08,-848.24,-7366.85,415.3,4141.86,-1281.5,41.82,-1311.31,-1239.69,-2551
9843,332.44,940.26,1115.53,-844.62,-7448.94,432.66,4138.44,-1221.55,41.11,-1334.22,-1180.44,-2514.66
9844,300.27,890.85,1115.5,-830.55,-7484.51,445,4173.01,-1244.32,42.55,-1390.44,-1201.76,-2592.21
9845,341.78,867.05,1110.2,-845.81,-7422.66,435.98,4149.1,-1252.53,42.94,-1364.37,-1209.58,-2573.95
9846,334.35,900.7,1081.28,-812.97,-7371.94,414.99,4131.18,-1305.18,44.8,-1322.4,-1260.38,-2582.78
9847,333.23,889.14,1109.11,-834.99,-7370.58,415.56,4137.62,-1289.94,42.97,-1320.91,-1246.97,-2567.88
9848,343.8,905.7,1099.51,-847.12,-7383.3,416.13,4118.37,-1280.59,43.17,-1346.92,-1237.42,-2584.33
9849,343.13,892.27,1116.64,-845.11,-7398.27,421.98,4147.3,-1283,41.85,-1322.05,-1241.15,-2563.21
9850,345.33,886.57,1118.38,-837.23,-7346.1,421.58,4108.84,-1290.83,44.56,-1302.62,-1246.27,-2548.9
9851,303.29,877.2,1098.57,-828.09,-7419.4,434.4,4185.66,-1295.46,44.92,-1348.36,-1250.55,-2598.91
9852,355.04,871.59,1107.43,-829.68,-7395.87,426.49,4169.13,-1313.73,43.92,-1295.87,-1269.81,-2565.68
9853,325.67,905.31,1129.62,-837.46,-7362.95,424.01,4125.56,-1312.59,44.54,-1290.23,-1268.05,-2558.28
9854,347.78,923.75,1090.62,-833.67,-7434.05,426.93,4108.41,-1215.03,42.18,-1370.23,-1172.85,-2543.08
9855,324.5,844.83,1104.67,-844.3,-7388.86,411.83,4118.01,-1257.12,42.8,-1429.33,-1214.32,-2643.65
9856,342.28,903.51,1099.69,-839.11,-7386.55,425.08,4113.33,-1264.45,42.05,-1341.76,-1222.4,-2564.16
9857,328.27,899.14,1128.15,-847.73,-7385.11,425.26,4158.43,-1296.11,42.23,-1293.59,-1253.88,-2547.47
9858,338.78,877.89,1108.43,-847.54,-7420.31,416.07,4180.52,-1297.76,42.61,-1346.16,-1255.15,-2601.31
9859,318.84,875.42,1109.17,-845.9,-7431.48,420.62,4178.6,-1286.25,43.09,-1374.72,-1243.16,-2617.88
9860,325.11,900.1,1102.07,-842.26,-7454.87,425.97,4177.04,-1247.52,43.16,-1366.84,-1204.35,-2571.19
9861,343.63,880.08,1118.28,-839.12,-7381.45,429.55,4107.14,-1278.98,42.67,-1341.89,-1236.31,-2578.2
9862,357.8,953.43,1121.07,-863.96,-7366.56,409.72,4145.37,-1283.18,42.83,-1243.13,-1240.35,-2483.48
9863,309.81,856.69,1092.48,-828.18,-7385.5,433.39,4147.66,-1278.14,42.96,-1373.65,-1235.18,-2608.83
9864,322.42,908.88,1087.82,-840.12,-7380.57,427.3,4147.68,-1304.78,44.63,-1326.57,-1260.15,-2586.72
9865,371.59,893.28,1115.87,-852.87,-7344.8,424.28,4129.87,-1280.83,43.47,-1262.76,-1237.35,-2500.12
9866,337.56,850.55,1117.71,-836.26,-7462.73,428.39,4162.4,-1238.8,43.12,-1402.38,-1195.67,-2598.06
9867,328.11,885.16,1108.94,-831.58,-7425.31,426.55,4124.85,-1259.07,43.44,-1383.28,-1215.63,-2598.91
9868,339.97,871.61,1141.58,-842.26,-7428.49,418.98,4153.06,-1254.97,42.31,-1345.55,-1212.66,-2558.21
9869,337.92,908.86,1139.21,-841.46,-7378.91,418.91,4148.51,-1285.33,42.98,-1266.96,-1242.35,-2509.31
9870,375.26,891.88,1114.1,-815.34,-7436.36,431.58,4130.46,-1270.99,44.13,-1308.42,-1226.86,-2535.28
9871,328.31,879.54,1117.33,-835.98,-7430.71,419.38,4188.96,-1271.05,42.93,-1333.18,-1228.13,-2561.3
9872,330.21,851.83,1110.37,-822.55,-7450.94,418.66,4179.72,-1268.88,45.54,-1382.71,-1223.34,-2606.05
9873,325.4,903.68,1095.5,-837.72,-7385.9,418.7,4109.35,-1276.97,43.63,-1370.98,-1233.34,-2604.32
9874,333.26,861.74,1109.61,-806.5,-7425.41,433.55,4142.92,-1249.73,43.98,-1350.85,-1205.74,-2556.59
9875,354.95,867.82,1116.05,-830.37,-7416.22,422.69,4151.21,-1269.44,44.3,-1333.87,-1225.13,-2559
9876,334.2,857.23,1111.84,-826.2,-7398.85,411.8,4183.81,-1322.06,43.12,-1326.18,-1278.95,-2605.12
9877,331.69,877.57,1129.88,-829.34,-7397.35,423.97,4166.03,-1302.83,43.84,-1297.54,-1258.99,-2556.54
9878,355.85,868.23,1087.85,-827.28,-7339.7,418.53,4105.72,-1284.15,42.95,-1330.79,-1241.2,-2571.99
9879,328.34,915.64,1106.04,-833.79,-7484.3,424.58,4181.89,-1247.07,43.5,-1361.6,-1203.58,-2565.18
9880,324.55,873.6,1107.87,-819.64,-7433.73,424.26,4136.13,-1272.43,43.96,-1386.97,-1228.47,-2615.44
9881,360.91,882.26,1101.27,-841.77,-7411.72,408.89,4140.51,-1252.05,43.2,-1359.64,-1208.85,-2568.49
9882,315.1,873.56,1109.28,-829.72,-7400.07,431.96,4156.83,-1295.38,42.45,-1343.06,-1252.93,-2595.98
9883,319.6,914.55,1105.5,-837.64,-7403.27,417.68,4164.24,-1289.94,43.18,-1319.35,-1246.76,-2566.11
9884,348.53,882.73,1117.11,-855.52,-7409.65,422.79,4157.88,-1263.2,43.84,-1336.14,-1219.36,-2555.49
9885,313.06,882.67,1119.68,-850.49,-7354.08,426.75,4130.91,-1303.18,43.04,-1331.49,-1260.14,-2591.63
9886,345.46,925.22,1096.13,-843.13,-7388.64,422.83,4161.73,-1291.23,44.47,-1280.41,-1246.76,-2527.17
9887,319.78,870.73,1113.45,-852.86,-7441.26,417.34,4152.16,-1238.16,43.35,-1420.66,-1194.81,-2615.47
9888,360.3,900.26,1100.37,-879.71,-7299.15,411.8,4144.12,-1329.32,42.86,-1262.01,-1286.45,-2548.46
9889,363.38,886.51,1097.42,-839.46,-7302.91,418.9,4129.68,-1350.28,42.8,-1246.48,-1307.48,-2553.96
9890,371.45,929.22,1109.79,-837.06,-7332.35,413.09,4135.81,-1310.4,42.71,-1210.04,-1267.69,-2477.73
9891,350.36,900.39,1104.49,-847.22,-7405.32,401.85,4151.04,-1272.69,44.32,-1344.42,-1228.37,-2572.79
9892,322.14,892.03,1103.09,-861.55,-7398.17,427.72,4139.72,-1267.76,42.48,-1375.01,-1225.28,-2600.29
9893,332.19,851.23,1113.05,-861.16,-7322.32,424.66,4135.91,-1318.51,44.04,-1326.45,-1274.48,-2600.92
9894,335.78,837.71,1112.66,-843.39,-7404.75,426.63,4165.28,-1277.73,43.52,-1370.08,-1234.21,-2604.29
9895,342.02,884.79,1111.15,-849.43,-7308.86,427.17,4131.82,-1337.94,43.5,-1261.32,-1294.44,-2555.76
9896,314.25,892.72,1105.91,-837.07,-7405.87,443.29,4185.92,-1292.32,43.68,-1300.85,-1248.64,-2549.49
9897,345.61,887.92,1077.25,-833.59,-7362.06,426.83,4177.13,-1322.13,44.72,-1280.92,-1277.41,-2558.34
9898,330.54,912.58,1093.19,-848.93,-7332.24,430.59,4152.23,-1331.09,44.93,-1262.04,-1286.16,-2548.2
9899,316.1,891.73,1100.77,-837.7,-7364.28,415.32,4138.24,-1304.83,44.7,-1339.81,-1260.13,-2599.94
9900,325.63,890.77,1115.95,-842.71,-7339.31,432.37,4114.86,-1290.29,43.53,-1302.45,-1246.77,-2549.22
9901,368.51,895.51,1124.8,-818.27,-7411.03,411.7,4099.18,-1241.58,44.37,-1329.62,-1197.22,-2526.84
9902,354.43,871.57,1115.71,-842.06,-7435.69,424.01,4155.27,-1234.57,43.26,-1356.77,-1191.31,-2548.08
9903,332.13,900.15,1117.93,-838.33,-7438.62,419.06,4148.29,-1237.87,43.23,-1359.4,-1194.63,-2554.03
9904,333.88,885.77,1103.28,-830.57,-7416.9,416.35,4087.76,-1233.49,43.1,-1420.43,-1190.39,-2610.82
9905,320.76,860.75,1121.56,-850.8,-7402.01,433.72,4106.38,-1225.48,41.22,-1409.65,-1184.26,-2593.91
9906,376.8,886.12,1110.82,-851.7,-7397.25,403.87,4099.02,-1228.54,41.35,-1372.32,-1187.19,-2559.51
9907,343.25,903,1069.57,-829.52,-7393.1,412.5,4116.28,-1246.35,42.2,-1378.02,-1204.16,-2582.18
9908,322.57,879.33,1088.32,-857.68,-7392.15,424.3,4110.75,-1225.23,40.45,-1424.57,-1184.78,-2609.35
9909,335.35,890.18,1089.02,-851.53,-7428.74,411.16,4104.51,-1225.97,42.2,-1450.07,-1183.77,-2633.84
9910,354.89,888.52,1104.37,-859.23,-7423.95,412.14,4117.21,-1216.08,42.34,-1406.04,-1173.75,-2579.79
9911,341.32,916.03,1101.94,-841.6,-7439.63,406.12,4117.14,-1213.76,42.66,-1398.68,-1171.11,-2569.78
9912,352.89,886.99,1078.77,-814.1,-7399.18,435.26,4130.46,-1258.12,43.4,-1328.92,-1214.72,-2543.64
9913,369.33,856.34,1115.67,-829.76,-7405.3,421.74,4111.31,-1238.32,43.45,-1360.66,-1194.87,-2555.53
9914,334.53,896.52,1115.15,-830.66,-7428.16,423.77,4137.84,-1227.52,42.72,-1351,-1184.79,-2535.8
9915,347.75,907.23,1113.91,-856.24,-7374.18,405.58,4125.94,-1259.52,41.69,-1330.01,-1217.82,-2547.83
9916,314.06,904.57,1099.93,-841.31,-7369.88,431.78,4142.28,-1266.35,43.76,-1318.55,-1222.58,-2541.14
9917,349.41,894.63,1107.09,-836.44,-7348.72,425.1,4102.99,-1257.79,43,-1305.92,-1214.78,-2520.71
9918,328.71,902.03,1113.42,-853.89,-7400.12,429.16,4136.21,-1260.77,42.21,-1344.48,-1218.57,-2563.04
9919,337.01,902.58,1090.54,-835.02,-7356.55,424.54,4123.11,-1282.96,41.84,-1313.79,-1241.12,-2554.9
9920,341.34,873.38,1076.07,-829.65,-7446.24,425.29,4093.91,-1179.17,42.56,-1465.89,-1136.61,-2602.49
9921,320.88,903.63,1107.43,-839.07,-7386.84,423.47,4108.87,-1222.45,42.17,-1361.62,-1180.29,-2541.91
9922,344.12,876.15,1082.73,-843.04,-7465.15,431.3,4147.96,-1177.53,41.4,-1425.93,-1136.13,-2562.06
9923,341.81,852.13,1087.95,-863.75,-7463.02,438.89,4147.81,-1181.95,40.49,-1458.19,-1141.46,-2599.65
9924,327.43,870.09,1118.12,-836.35,-7454.89,417.27,4130.41,-1203.31,41.25,-1427.93,-1162.06,-2589.99
9925,332.36,884.12,1093.79,-846.89,-7474.39,444.72,4125.61,-1173.24,40.78,-1440.67,-1132.46,-2573.14
9926,323.15,909.02,1080.81,-827.59,-7504.69,421.19,4154.51,-1163.33,41.62,-1443.6,-1121.7,-2565.3
9927,362.43,889.26,1095.51,-847.95,-7469.55,415.47,4115.37,-1179.53,41.33,-1439.47,-1138.2,-2577.67
9928,311.88,903.07,1089.01,-852.47,-7409.03,430.38,4100.21,-1202.55,42.09,-1426.96,-1160.46,-2587.42
9929,335.97,908,1099.14,-853.45,-7345.91,410.7,4123.01,-1278.36,42.48,-1322.54,-1235.88,-2558.42
9930,357.86,897.08,1093.13,-863.07,-7388.65,418.98,4129.89,-1270.57,42.51,-1354.77,-1228.06,-2582.83
9931,340.47,886.52,1086.5,-850.55,-7428.46,435.27,4151.52,-1243.63,41.62,-1378.73,-1202.01,-2580.74
9932,346.23,892.75,1095.28,-875.65,-7380.09,413.83,4120.63,-1235.89,41.32,-1387.02,-1194.57,-2581.58
9933,345.16,911.36,1123.25,-860.81,-7418.74,430.25,4132.97,-1234.81,41.4,-1336.57,-1193.41,-2529.97
9934,328.89,873.9,1120.36,-835.07,-7419.64,419.46,4089.86,-1208.76,41.62,-1422.25,-1167.13,-2589.38
9935,365.41,863.67,1092.3,-844.44,-7376.49,409.98,4093.6,-1240.85,41.21,-1395.97,-1199.64,-2595.61
9936,326.9,903.76,1100.47,-866.97,-7343.46,419.24,4123.8,-1269.02,41.99,-1336.25,-1227.02,-2563.28
9937,326.29,878,1113.34,-856.66,-7374.76,428.62,4092.37,-1238.36,40.66,-1392.8,-1197.7,-2590.5
9938,324.59,897.75,1100.52,-842.81,-7315.59,417.96,4111.89,-1319.31,44.14,-1305.69,-1275.17,-2580.85
9939,330.93,884.39,1090.23,-849.51,-7295.22,415.93,4100.92,-1319.61,43.22,-1322.33,-1276.39,-2598.72
9940,355.37,882.72,1115.48,-831.16,-7397.01,415.42,4149.02,-1264.99,42.78,-1310.16,-1222.21,-2532.37
9941,338.49,916.94,1113.88,-855.97,-7210.96,407.82,4073.21,-1380.85,43.84,-1216.6,-1337.02,-2553.61
9942,327.31,855.05,1137.16,-829.83,-7315.13,436,4157.84,-1347.87,43.83,-1231.6,-1304.05,-2535.65
9943,333.42,879.71,1101.84,-844.66,-7319.62,414.25,4130.49,-1326.46,43.99,-1304.56,-1282.47,-2587.03
9944,348.41,879.57,1104.69,-847.4,-7265.42,427.11,4124.27,-1367.32,44.28,-1228.77,-1323.04,-2551.82
9945,344.22,887.83,1116.76,-839.34,-7234.96,424.86,4089.29,-1355.53,43.46,-1211.33,-1312.07,-2523.4
9946,347.3,872.01,1114.94,-857.25,-7353.51,435.48,4123.34,-1275.18,43.66,-1317.7,-1231.52,-2549.22
9947,302.58,899.64,1105.97,-856.67,-7345.3,416.18,4128.4,-1273.3,43.8,-1349.18,-1229.5,-2578.68
9948,378.65,855.89,1099.53,-850.59,-7414.12,414.35,4168.8,-1262.31,43.04,-1347.5,-1219.27,-2566.77
9949,341.16,864.16,1122.86,-849.28,-7353.38,414.12,4119.53,-1281.46,42.1,-1340.83,-1239.36,-2580.19
9950,336.61,877.75,1113.54,-853.5,-7407.42,420.74,4151.58,-1237.46,42.91,-1360.7,-1194.55,-2555.25
9951,314.94,885.93,1105.95,-831.13,-7374.48,409.77,4108.24,-1277.49,42.56,-1380.78,-1234.92,-2615.7
9952,322.34,881.51,1115.08,-865.21,-7325.29,425.08,4136.2,-1308.79,42.22,-1310.3,-1266.57,-2576.87
9953,339.83,925.75,1129.05,-832.2,-7378.85,410.91,4135.71,-1282.09,42.93,-1269.8,-1239.16,-2508.97
9954,328.79,878.29,1116.61,-870.47,-7374.34,423.46,4163.69,-1298.47,42.08,-1333.96,-1256.39,-2590.34
9955,311.27,883.65,1131.67,-842.05,-7388.03,422.25,4167.48,-1311.69,43,-1313.76,-1268.7,-2582.46
9956,321.85,873.79,1109.14,-845.17,-7359.14,433.45,4187.71,-1323.86,43.24,-1278.36,-1280.62,-2558.99
9957,320.87,876.34,1098.12,-850.34,-7314.23,416.77,4145.33,-1347.55,42.65,-1307.13,-1304.9,-2612.03
9958,325.26,843.09,1098.93,-848.89,-7457.61,424.43,4187.84,-1231.08,41.66,-1426.95,-1189.43,-2616.38
9959,327.22,845.95,1129.25,-872.35,-7377.36,427.38,4178.16,-1298.81,41.71,-1341.74,-1257.1,-2598.84
9960,327.31,916.6,1094.48,-853.47,-7333.71,414.8,4099.44,-1285.57,42.95,-1334.55,-1242.62,-2577.17
9961,329.16,900.79,1112.48,-851.61,-7323.62,426.08,4120.68,-1330.27,43.9,-1286.04,-1286.37,-2572.41
9962,347.73,938.55,1115.77,-849.35,-7382.21,412.59,4132.97,-1260.37,41.94,-1283.94,-1218.43,-2502.37
9963,327.26,877.37,1112.53,-849.34,-7361.29,416.79,4111.86,-1273.05,42.97,-1364.82,-1230.07,-2594.9
9964,334.6,912.81,1096.46,-822.43,-7312.05,412.73,4070.57,-1284.32,42.27,-1307.29,-1242.05,-2549.34
9965,347.12,883.87,1092.31,-853.86,-7346.49,423.52,4131.83,-1291.63,40.86,-1321.69,-1250.77,-2572.46
9966,314.3,945.32,1093.52,-846.96,-7356.95,421.99,4155.54,-1315.71,42.57,-1273.24,-1273.15,-2546.39
9967,322.72,868.82,1115.56,-814.42,-7441.32,417.13,4133.05,-1242.95,43.97,-1398.46,-1198.98,-2597.44
9968,315.04,868.77,1087.39,-822.3,-7427.35,419.86,4132.34,-1228.2,41.95,-1426.25,-1186.25,-2612.5
9969,358.46,887.09,1089.49,-837.84,-7385.15,420.84,4094.45,-1255.29,41.56,-1372.66,-1213.73,-2586.39
9970,318.04,862.67,1097.44,-823.41,-7471.06,437.53,4148.6,-1207.25,42.73,-1430.2,-1164.52,-2594.72
9971,331.14,886.25,1113.8,-842.47,-7439.28,429.84,4174.62,-1231.44,41.6,-1346.1,-1189.84,-2535.94
9972,344.21,894.1,1112.86,-814.53,-7360.94,420.53,4100.99,-1278.72,43,-1302.77,-1235.73,-2538.5
9973,331.13,872.75,1110.88,-835.25,-7417.27,423.15,4176.82,-1282.39,43.49,-1337.79,-1238.9,-2576.69
9974,352.69,906.36,1118.75,-841.33,-7454.38,428.4,4164.37,-1244.32,41.69,-1325.14,-1202.63,-2527.76
9975,339.29,894.51,1111.75,-872.11,-7423.73,435.53,4144.78,-1230.21,41.4,-1369.97,-1188.81,-2558.78
9976,345.87,911.28,1114.73,-849.01,-7367.77,430.8,4134.68,-1283.12,43,-1279.43,-1240.12,-2519.55
9977,360.51,929.07,1111.41,-864.52,-7358.99,412.21,4104.5,-1257.49,42.58,-1305.81,-1214.91,-2520.72
9978,360.06,892.18,1092.28,-859.98,-7400.96,410.94,4132.96,-1250.28,41.68,-1372.52,-1208.6,-2581.12
9979,343.95,908.97,1110.87,-832.79,-7387.14,406.59,4134.44,-1288.31,44.4,-1315.11,-1243.92,-2559.02
9980,346.95,867.78,1105.93,-828.05,-7367.25,424.74,4114.24,-1291.87,43.57,-1335.66,-1248.29,-2583.96
9981,330.49,854.11,1120.33,-838.27,-7428.59,423.6,4132.56,-1250.78,41.74,-1405.77,-1209.04,-2614.81
9982,363.05,900.54,1099.24,-827.23,-7368.15,413.48,4120.61,-1281.94,41.68,-1298.46,-1240.27,-2538.72
9983,324.09,860.04,1107.85,-843.33,-7370.18,439.01,4123.03,-1281.31,42.14,-1359.49,-1239.17,-2598.66
9984,304.33,897.84,1091.64,-843.21,-7416.74,414.01,4100.79,-1234,42.3,-1451.34,-1191.7,-2643.04
9985,341.12,883.02,1114.96,-845.08,-7449.57,421.55,4109.79,-1201.9,41.44,-1424.2,-1160.46,-2584.67
9986,318.93,866.43,1087.29,-849.79,-7460.48,415.55,4148.22,-1206.6,40.64,-1473.86,-1165.96,-2639.82
9987,318.8,915.68,1098.25,-860.11,-7439.15,429.62,4160.25,-1233.57,41.53,-1376.66,-1192.04,-2568.7
9988,321.55,878.61,1101.76,-828.73,-7480.81,416.22,4132.7,-1183.59,40.52,-1458.69,-1143.06,-2601.75
